Tx_x,Tx_y,Tx_z,Rx_x,Rx_y,Rx_z,Distance,Angle,Frequency_GHz,LOS_Flag,Path_loss,3GPP_Path_Loss
-525.3459626898535,59.24979664474745,25.0,248.8798552682425,-45.19155471671388,13.967501436005138,781.3164077962625,0.8090660922690369,0.9,0,inf,119.19716284777432
120.61495115796242,497.8008235745033,25.0,243.4929786317012,376.7373986727282,3.480818204844657,173.83451230960316,7.110954110702833,0.9,1,75.13848304748535,80.17623620814166
-366.6649153991873,28.5333135738016,25.0,-486.9098264484665,371.60637388507575,4.178373521766137,364.1311624590669,3.278056179944191,0.9,1,80.74888229370117,87.6120689268358
117.31709960542662,17.23479975880616,25.0,-122.6393807322188,-20.503977876671343,11.534338159404244,243.27895889750943,3.172983365807548,0.9,0,102.11657524108888,106.11923807108992
-43.86592765806813,289.3462120123445,25.0,-581.9899327100076,38.71990656098978,2.414746558568906,594.0547815398418,2.1788422299457064,2.6,1,94.00291442871094,85.40505167013438
168.16131133418662,245.1111441575366,25.0,134.26163940306515,-189.6312677531659,7.482120078729327,436.4138272189696,2.3005007080331428,0.9,1,80.08722305297852,79.99589360989295
320.3883517525586,-533.3269205383677,25.0,-304.61834740491946,-109.98988010752402,10.350033024006889,755.0246653751584,1.1117967327858418,2.6,0,106.55447959899902,121.99163232758978
-274.50226598083634,438.2856714611849,25.0,88.45195198144631,128.37518283668055,17.492610616626916,477.3223608751687,0.9011927753368124,5.8,1,100.72324752807616,98.35455166986742
207.9304808156959,-379.8014428125117,25.0,-426.69814631204,122.3642885637405,17.669052763805777,809.3069003326618,0.5190096373187921,0.9,0,97.44058609008788,113.35044966336396
-156.99297073785883,-207.63850860723784,25.0,217.98489805260223,140.3505409466925,8.496806861877756,511.8370210094598,1.8477116546103631,5.8,0,128.2753849029541,120.1241623933104
-580.4076941193373,-109.5730753988613,25.0,373.2957436488663,139.4213297870973,3.708760939865026,985.9015051644434,1.2374390076822912,0.9,0,123.80969047546388,127.85851494752032
-157.0008556408245,-79.14995754468532,25.0,316.58157480606064,-281.8740241374563,2.4012643548956283,515.6433539343316,2.511866048491613,5.8,0,124.41702842712402,128.20707917815358
-127.8439912686216,-237.72709888566152,25.0,-491.1869496427941,-64.74419506822005,14.944003542630604,402.5447968586359,1.4314583210375815,5.8,1,97.97604560852052,105.79066088913228
-488.5085347425958,-360.1537716345828,25.0,-291.7410718083617,-490.4786644120721,7.7502434779619644,236.6422748519564,4.180215067154141,0.9,0,99.7739028930664,92.79513746504335
448.7991259234138,-184.4099449077592,25.0,-104.07305965294672,492.1854439154156,13.50639973755203,873.8312632355046,0.7536395227141102,5.8,1,105.57653427124023,102.57317455461872
163.1058755193667,-225.5775723573344,25.0,221.88377183053765,594.8168016419097,22.08442786553724,822.5024440968242,0.2031000992285066,0.9,0,inf,107.8895815553376
-264.638842446376,564.5881986503421,25.0,-53.14253460422356,470.7441034021999,21.411979711276217,231.4093263751424,0.888411286453965,0.9,1,78.2573127746582,89.68706771839382
92.96118275734534,-168.4507029980614,25.0,462.94552705683714,451.038386238278,2.1506365977098554,721.9260627775424,1.813746355098777,5.8,0,inf,145.7388065976028
434.8938846513629,591.4966263105109,25.0,-54.62383867081542,-286.37798962328947,22.375837974513995,1005.135975365414,0.1495853131383562,5.8,0,inf,135.31552622557976
-325.3103285226332,-76.5603433895285,25.0,-78.21108759900267,246.78469599450432,10.196019778854073,407.22132457630977,2.0833695986256635,0.9,0,inf,113.86681364692488
-580.4076941193373,-109.5730753988613,25.0,-452.2128937351935,-201.57821753899043,18.317126998497724,157.93515700220155,2.42513940434467,0.9,1,75.27224540710449,81.24593723259038
-343.2421745499538,117.48822337984824,25.0,68.70049873803123,-473.2810753357929,15.856640323573735,720.2699017776563,0.7273523298580379,2.6,0,inf,116.29462338215552
452.763558172747,-520.116177036468,25.0,-209.3776001409786,-369.2670692656551,15.891288929918865,679.1681201776559,0.7684494196847124,5.8,1,103.66849899291992,108.7317753025146
-517.7689497831641,-112.22932321599808,25.0,-444.0006279894818,-302.3272736073483,8.429123139396765,204.58149966010555,4.645984957485897,0.9,0,inf,106.3873314737064
-201.06642297748903,-175.88919510527995,25.0,134.20253756274542,174.24326988290443,6.904941168118768,485.1035457451952,2.137710778344218,2.6,0,150.13187408447266,118.2159120519573
554.7524432115597,-555.0722179749068,25.0,428.1640089792111,-127.17340544749123,4.0746142983596725,446.7212746338956,2.684840045485081,2.6,0,109.28736686706544,127.4429194411922
-593.874382127918,-277.5394752924788,25.0,-11.941729891856994,576.4645179501388,16.187835035531386,1033.4631519624654,0.4885573117503543,5.8,0,146.3400173187256,136.74022004432055
-568.5952483170036,526.036924493176,25.0,454.81315839774857,320.0109479221378,16.387211202423728,1043.9758857786655,0.4726948703413604,2.6,0,inf,120.4457088869029
-560.0987951648534,129.5893945354643,25.0,379.2576891580925,-374.3113275925655,12.483765980184888,1066.0502795434902,0.6727111046797064,2.6,0,146.62181854248047,126.7058575989236
419.0055084364713,-42.62150316806469,25.0,-329.6775288768488,-39.52029458597576,17.638433323412055,748.725651036013,0.56334853310276,5.8,1,inf,107.4394004915532
-419.94910260063887,246.9387904736518,25.0,361.6699026801449,-380.72174657314815,22.46962663253817,1002.4432263082922,0.144626513205566,5.8,0,142.67444610595703,147.34546284681647
-563.691689556459,158.14784129818372,25.0,244.40351276415947,-597.5678923140407,6.798809269032656,1106.5511327483646,0.9424765026676456,5.8,0,158.4023952484131,135.52404508302496
-215.35353442420296,261.036380548788,25.0,-37.56035791215652,-400.3134179480559,10.870074464960863,684.9770977059637,1.1819994106219736,0.9,0,inf,131.61708428359282
-172.95762371078644,26.954412773991294,25.0,108.95916547724325,-513.4803153378406,11.478853321828518,609.6963119315142,1.2707443679003063,0.9,0,112.4757194519043,124.2408138728033
526.6542575624856,-273.93809436433696,25.0,121.66729824059678,-596.3108514829656,16.110795067074726,517.7042106429067,0.9838416320342503,0.9,1,85.18905639648438,84.94708486002295
221.98032980908727,-32.18665536991,25.0,214.0415543394296,353.2474739445423,7.164067842186005,385.92824808801663,2.648906311562494,0.9,0,inf,107.96838494121216
-24.84076995397448,-313.27168720278064,25.0,-357.20339993487994,472.2579265239031,9.808748149863716,853.0840908035921,1.0203456301672984,0.9,0,inf,126.08042645110696
-576.4202590882792,266.38396800124065,25.0,392.8253472893495,-400.5850147416695,6.285235654798927,1176.7051082696742,0.9112922298503494,5.8,0,159.4226837158203,151.424977263066
-485.2639113092421,540.2013704458902,25.0,-114.89838291118456,-3.638487644524616,14.882722072027573,658.0537783388579,0.8809312916004532,5.8,0,inf,135.18261818057593
172.78734255978463,158.9137160218596,25.0,-313.82405377586906,-282.3681447077225,15.034383253324282,656.977659566776,0.8691462650007457,0.9,0,140.85886001586914,113.51945066913922
-409.8394193684379,322.3204672452355,25.0,-300.67255192676646,-115.97323734504494,4.128533615371966,452.1663350356195,2.645645869002738,2.6,1,91.80315017700195,87.89177278823003
117.87834815258157,477.55578499758417,25.0,465.85632360269824,-436.139788752705,8.062897804097176,977.8625354926052,0.9924431765286446,0.9,0,135.99419593811035,131.27875961565985
-20.312729288702485,248.1369669439056,25.0,-305.1289917637558,-374.9162884301331,7.460963727873615,685.2906538074194,1.46656384418715,5.8,0,126.30602836608888,129.82495084987772
-294.5157239472284,577.8921657331211,25.0,155.49042871907957,-163.5262202933227,22.32093471244336,867.3026795567995,0.1769847848311697,2.6,0,118.81633758544922,135.13468169549915
6.784572876137304,41.01191655399862,25.0,-214.722723001026,-585.4492729071802,10.136407308798532,664.6352611888856,1.2814428933628073,2.6,1,inf,98.58715850624196
120.61550913105872,318.9689534742489,25.0,-435.73463204491816,-122.49081786397164,7.294745419271594,710.4404868363654,1.4280455842057973,5.8,0,141.1876678466797,134.10209009667292
123.4864041325808,538.2848081552538,25.0,-4.731187156491387,105.36436452410317,6.052826626778915,451.9058050175929,2.402959571732932,5.8,0,inf,129.0836751957948
-2.240757735658235,407.5089675590668,25.0,288.7126734109278,273.5491749640405,4.687496535878799,320.95439383976907,3.628549923885289,2.6,0,112.05437660217284,124.09033899142824
22.79519298676041,-410.05022576235314,25.0,-488.0348106519333,539.0808706099895,14.644546064157431,1077.9166786652345,0.5504441522949541,0.9,0,inf,133.29962966413302
320.1515694214827,489.2778063146343,25.0,-583.8990637607913,286.9098829851264,9.989188683491362,926.5450060338936,0.9282806092771352,2.6,0,inf,136.07374739809072
200.3704018769563,-41.32112752862349,25.0,-499.3900310787271,-120.94582533782544,11.538237455558525,704.4046955283129,1.0950369026533204,0.9,0,106.47356033325195,117.10134849371578
130.25752279399944,-199.3872859762169,25.0,-576.3653064553145,-250.4779094622776,9.01839278193051,708.6476461498846,1.2922589750938522,2.6,0,97.92977333068848,145.0432848388939
337.80445416820635,-233.8517129311195,25.0,-253.9820539577617,-129.42069055138222,22.288702946176457,600.9363200597196,0.2585072661649221,5.8,1,103.24549674987792,104.15565784270107
-114.1316852954215,-177.07756532659948,25.0,-214.7705818038291,512.5616423509198,7.084117274801668,697.1738686370348,1.4725415377136812,2.6,0,167.5870704650879,121.23346752911353
-574.444705693732,289.86603739823136,25.0,-253.1665030626777,550.4616508802101,20.029008511195983,413.7081918554084,0.6884651835594963,0.9,1,82.77742385864258,88.60023212424625
-198.21691140484785,-17.598554105768812,25.0,94.79478630249504,339.6809037591048,17.20052658639709,462.131256020502,0.9670372228763844,0.9,0,95.98565101623537,104.8660402034291
-96.88750971086398,476.03685504283726,25.0,513.8121846021725,-501.4191351211201,2.732760018992335,1152.766307331113,1.1068142925072335,2.6,0,inf,137.7452134090392
-533.8819883798296,-578.0364493501656,25.0,-365.4939440388695,-309.7154297914019,2.079002516402634,317.6099418149103,4.138469454275686,2.6,1,89.21791076660156,92.98188699813907
-491.35182141953527,57.592289599792025,25.0,459.1026717397178,83.29337274732734,12.429030169479477,950.8850185611556,0.7574885333663968,0.9,0,95.62536239624023,124.06781474138162
438.8568318282769,-159.73941793116768,25.0,123.31175739164188,228.1209874052672,12.42168868283234,500.162575513759,1.4410517184246214,5.8,1,101.54072761535645,101.14224884773424
118.7611124984512,503.10735809868993,25.0,166.923126829892,307.57606420744787,20.89609132346243,201.41724996054964,1.1674914593629144,0.9,1,75.89140892028809,77.4971190405021
-280.9504109569997,314.0153075696162,25.0,100.80903545232252,-412.8450926338342,7.762363865540469,821.1963543551421,1.2027773104833035,0.9,0,120.50490379333496,119.59502039520098
-402.949158061193,488.1482798969971,25.0,-256.28090660011463,-202.50193333078408,14.350327147588844,706.1322174707037,0.864150405036997,0.9,0,122.6938819885254,122.23773013424216
388.292195269264,-227.60915291388864,25.0,-364.1727600505052,36.4247163584788,2.004174729671562,797.7757837181969,1.651775204187611,2.6,0,146.0744857788086,143.23314716683484
256.7559029658669,125.5490528602179,25.0,-577.448083084344,-292.6422397836729,16.135477414076504,933.198171529448,0.5442652863601446,2.6,0,149.70602989196777,125.05274413768214
150.06298105935537,516.6262180970284,25.0,-256.2844756543678,-534.5886003918677,8.543353786956247,1127.138709916812,0.8365695078560447,0.9,0,136.28596305847168,129.21331307102568
-447.37847309652096,-506.8412033026567,25.0,34.46336213885422,435.95299237237714,19.734575185612773,1058.8012912156862,0.2849334102780135,5.8,0,138.65297317504883,131.85971448257885
337.80445416820635,-233.8517129311195,25.0,170.9080135527238,235.2732553736015,3.353317731458454,498.39867238011175,2.4892799059725568,0.9,0,105.45300483703612,117.697741958689
-311.6761495600272,589.335027275228,25.0,476.80764637936295,118.49719153677016,17.551425479148936,918.3955821345492,0.4646979696329503,2.6,1,99.99857902526855,103.0246400846768
-235.9014743407618,-389.02876470800624,25.0,23.21891833274583,-268.53040569464514,20.218372731428023,285.80779622592735,0.9586157113168968,5.8,0,147.5033950805664,114.99956604825152
597.851510201343,-39.35183378755892,25.0,-213.45792124837664,-32.78162414253643,1.567782836808279,811.6743374132446,1.6543010452383389,2.6,0,154.66334342956543,143.53556378697576
-294.5500209286988,148.15841412773568,25.0,574.8375382052445,511.5396669059528,3.820943813042381,942.5121830875784,1.287593624872546,2.6,0,139.33969497680664,148.13380495529384
-273.0408497007767,299.3167509787156,25.0,229.3806242136853,202.95733732249585,8.60030091619383,511.8412099280306,1.836105358798464,2.6,1,94.3339729309082,95.67760509951884
245.08810312217588,93.64344698026832,25.0,16.308963421864973,70.97437305371591,16.517111663745958,230.05595204042697,2.113155084648741,5.8,1,94.38830375671388,97.1120007220087
395.3646353068074,-36.6208444310422,25.0,489.0441531331364,264.7726332199044,6.40197043168464,316.16414587130066,3.372311850620789,2.6,1,89.34250831604004,84.20149569283653
-495.44246205083766,351.5989890939545,25.0,423.43036136045066,68.50314668316048,13.16524376078497,961.5667335392544,0.7052019179371698,0.9,1,88.6386775970459,89.70582602472172
454.6743623349453,312.9089126170287,25.0,5.62182130220333,95.4806525640954,5.362898690046769,499.3083702737876,2.253944338405988,0.9,0,inf,117.05225596745244
281.15977280371544,589.778068841485,25.0,-193.6520490513392,-193.58990772926472,2.19036344698672,916.3143196575876,1.4264001843175025,5.8,0,115.71547508239746,153.0818033619909
557.9003297767752,567.817855447174,25.0,-179.78955966132287,587.1973743117965,7.570962314804909,738.1501948013355,1.3529808985507037,2.6,1,95.68439483642578,103.91677907370531
-1.3422285159310832,-590.6865962666118,25.0,-563.6607622797194,-359.9815970369692,15.83515371522577,607.8741025008629,0.8638744532229582,0.9,1,86.25645637512207,94.65953203163112
374.1330985162359,-560.7641780957332,25.0,87.45181348606195,-315.5049177178809,13.96657392246243,377.4387373848258,1.6751296421452022,0.9,0,88.97921562194824,110.1447398536303
-497.1795792056666,-486.24025960460034,25.0,412.4790410237531,423.5602088653517,22.3035511166526,1286.5546893243272,0.1200844822830223,2.6,0,152.7032470703125,128.74062516513249
-2.45436228566075,-560.2079501612307,25.0,-558.408446966345,266.40284984998425,20.224364282762817,996.1893221997624,0.274671503750205,5.8,0,136.8411350250244,148.41943140972302
-569.3509201053749,430.8024860540313,25.0,338.592755104732,-209.27180270442847,11.276296738414509,1110.9658646938242,0.7077897714225043,5.8,0,159.1135311126709,137.01878326924125
-138.9753514699256,391.5179936575036,25.0,-130.1698839271874,477.20833306701206,3.7947385397975664,88.71321006681322,13.829392279324152,5.8,1,86.61065101623535,81.30446017211872
-587.7417200427362,540.6278148510555,25.0,156.21795521803585,-402.7259384441773,16.01125721744181,1201.446253382617,0.4286682220414082,5.8,0,136.0214138031006,139.6281715929518
539.2855818399819,497.1552414967132,25.0,420.9167011980462,-317.45826805330296,16.279658981639436,823.2146780720661,0.6069474880880237,2.6,0,106.9251823425293,122.82259705362658
-276.6483048111832,362.76596227970106,25.0,593.9044585434303,-249.85103329708096,19.97623766887381,1064.5125340933455,0.2703974242663794,0.9,1,89.77765083312988,103.33311680358231
161.73251588264213,-157.38830114982818,25.0,-128.24187759554894,-474.0307876716116,19.48327307201597,429.3926494710181,0.7361417725170049,5.8,0,135.3937530517578,135.72823672030597
-359.289530015576,147.84122220880863,25.0,-450.7825598288737,193.5745345235308,18.60705440365759,102.48599959550911,3.5763593502421105,5.8,1,87.88827896118164,87.17933666683876
-351.42649529531525,246.3605945626416,25.0,592.1598848734109,-121.4324239345122,21.506151014368704,1012.7384500826962,0.1976652493136023,0.9,0,123.99368286132812,110.33620126938008
217.5169295244069,-149.36499981590362,25.0,331.6896143215089,257.1662756061802,11.72724187973158,422.4680413453824,1.800368564721134,0.9,1,80.59494018554688,85.34036700100542
